"tick","Remaining Humans","Remaining Zombies"
4768.0,37,150
4769.0,37,150
4770.0,37,150
4771.0,37,150
4772.0,37,150
4773.0,37,150
4774.0,37,150
4775.0,37,150
4776.0,37,150
4777.0,37,150
4778.0,37,150
4779.0,37,150
4780.0,37,150
4781.0,37,150
4782.0,37,150
4783.0,37,150
4784.0,37,150
4785.0,37,150
4786.0,37,150
4787.0,37,150
4788.0,37,150
4789.0,37,150
4790.0,37,150
4791.0,37,150
4792.0,37,150
4793.0,37,150
4794.0,37,150
4795.0,37,150
4796.0,37,150
4797.0,37,150
4798.0,37,150
4799.0,37,150
4800.0,37,150
4801.0,37,150
4802.0,37,150
4803.0,37,150
4804.0,37,150
4805.0,37,150
4806.0,37,150
4807.0,37,150
4808.0,37,150
4809.0,37,150
4810.0,37,150
4811.0,37,150
4812.0,37,150
4813.0,37,150
4814.0,37,150
4815.0,37,150
4816.0,37,150
4817.0,37,150
4818.0,37,150
4819.0,37,150
4820.0,37,150
4821.0,37,150
4822.0,37,150
4823.0,37,150
4824.0,37,150
4825.0,37,150
4826.0,37,150
4827.0,37,150
4828.0,37,150
4829.0,37,150
4830.0,37,150
4831.0,37,150
4832.0,37,150
4833.0,37,150
4834.0,37,150
4835.0,37,150
4836.0,37,150
4837.0,37,150
4838.0,37,150
4839.0,37,150
4840.0,37,150
4841.0,37,150
4842.0,37,150
4843.0,37,150
4844.0,37,150
4845.0,37,150
4846.0,37,150
4847.0,37,150
4848.0,37,150
4849.0,37,150
4850.0,37,150
4851.0,37,150
4852.0,37,150
4853.0,37,150
4854.0,37,150
4855.0,37,150
4856.0,37,150
4857.0,37,150
4858.0,37,150
4859.0,37,150
4860.0,37,150
4861.0,37,150
4862.0,37,150
4863.0,37,150
4864.0,37,150
4865.0,37,150
4866.0,37,150
4867.0,37,150
4868.0,37,150
4869.0,37,150
4870.0,37,150
4871.0,37,150
4872.0,37,150
4873.0,37,150
4874.0,37,150
4875.0,37,150
4876.0,37,150
4877.0,37,150
4878.0,37,150
4879.0,37,150
4880.0,37,150
4881.0,37,150
4882.0,37,150
4883.0,37,150
4884.0,37,150
4885.0,37,150
4886.0,37,150
4887.0,37,150
4888.0,37,150
4889.0,37,150
4890.0,37,150
4891.0,37,150
4892.0,37,150
4893.0,37,150
4894.0,37,150
4895.0,37,150
4896.0,37,150
4897.0,37,150
4898.0,37,150
4899.0,37,150
4900.0,37,150
4901.0,37,150
4902.0,37,150
4903.0,37,150
4904.0,37,150
4905.0,37,150
4906.0,37,150
4907.0,37,150
4908.0,37,150
4909.0,37,150
4910.0,37,150
4911.0,37,150
4912.0,37,150
4913.0,37,150
4914.0,37,150
4915.0,37,150
4916.0,37,150
4917.0,37,150
4918.0,37,150
4919.0,37,150
4920.0,37,150
4921.0,37,150
4922.0,37,150
4923.0,37,150
4924.0,37,150
4925.0,37,150
4926.0,37,150
4927.0,37,150
4928.0,37,150
4929.0,37,150
4930.0,37,150
4931.0,37,150
4932.0,37,150
4933.0,37,150
4934.0,37,150
4935.0,37,150
4936.0,37,150
4937.0,37,150
4938.0,37,150
4939.0,37,150
4940.0,37,150
4941.0,37,150
4942.0,37,150
4943.0,37,150
4944.0,37,150
4945.0,37,150
4946.0,37,150
4947.0,37,150
4948.0,37,150
4949.0,37,150
4950.0,37,150
4951.0,37,150
4952.0,37,150
4953.0,37,150
4954.0,37,150
4955.0,37,150
4956.0,37,150
4957.0,37,150
4958.0,37,150
4959.0,37,150
4960.0,37,150
4961.0,37,150
4962.0,37,150
4963.0,37,150
4964.0,37,150
4965.0,37,150
4966.0,37,150
4967.0,37,150
4968.0,37,150
4969.0,37,150
4970.0,37,150
4971.0,37,150
4972.0,37,150
4973.0,37,150
4974.0,37,150
4975.0,37,150
4976.0,37,150
4977.0,37,150
4978.0,37,150
4979.0,37,150
4980.0,37,150
4981.0,37,150
4982.0,37,150
4983.0,37,150
4984.0,37,150
4985.0,37,150
4986.0,37,150
4987.0,37,150
4988.0,37,150
4989.0,37,150
4990.0,37,150
4991.0,37,150
4992.0,37,150
4993.0,37,150
4994.0,37,150
4995.0,37,150
4996.0,37,150
4997.0,37,150
4998.0,37,150
4999.0,37,150
5000.0,37,150
5001.0,37,150
5002.0,37,150
5003.0,37,150
5004.0,37,150
5005.0,37,150
5006.0,37,150
5007.0,37,150
5008.0,37,150
5009.0,37,150
5010.0,37,150
5011.0,37,150
5012.0,37,150
5013.0,37,150
5014.0,37,150
5015.0,37,150
5016.0,37,150
5017.0,37,150
5018.0,37,150
5019.0,37,150
5020.0,37,150
5021.0,37,150
5022.0,37,150
5023.0,37,150
5024.0,37,150
5025.0,37,150
5026.0,37,150
5027.0,37,150
5028.0,37,150
5029.0,37,150
5030.0,37,150
5031.0,37,150
5032.0,37,150
5033.0,37,150
5034.0,37,150
5035.0,37,150
5036.0,37,150
5037.0,37,150
5038.0,37,150
5039.0,37,150
5040.0,37,150
5041.0,37,150
5042.0,37,150
5043.0,37,150
5044.0,37,150
5045.0,37,150
5046.0,37,150
5047.0,37,150
5048.0,37,150
5049.0,37,150
5050.0,37,150
5051.0,37,150
5052.0,37,150
5053.0,37,150
5054.0,37,150
5055.0,37,150
5056.0,37,150
5057.0,37,150
5058.0,37,150
5059.0,37,150
5060.0,37,150
5061.0,37,150
5062.0,37,150
5063.0,37,150
5064.0,37,150
5065.0,37,150
5066.0,37,150
5067.0,37,150
5068.0,37,150
5069.0,37,150
5070.0,37,150
5071.0,37,150
5072.0,37,150
5073.0,37,150
5074.0,37,150
5075.0,37,150
5076.0,37,150
5077.0,37,150
5078.0,37,150
5079.0,37,150
5080.0,37,150
5081.0,37,150
5082.0,37,150
5083.0,37,150
5084.0,37,150
5085.0,37,150
5086.0,37,150
5087.0,37,150
5088.0,37,150
5089.0,37,150
5090.0,37,150
5091.0,37,150
5092.0,37,150
5093.0,37,150
5094.0,37,150
5095.0,37,150
5096.0,37,150
5097.0,37,150
5098.0,37,150
5099.0,37,150
5100.0,37,150
5101.0,37,150
5102.0,37,150
5103.0,37,150
5104.0,37,150
5105.0,37,150
5106.0,37,150
5107.0,37,150
5108.0,37,150
5109.0,37,150
5110.0,37,150
5111.0,37,150
5112.0,37,150
5113.0,37,150
5114.0,37,150
5115.0,37,150
5116.0,37,150
5117.0,37,150
5118.0,37,150
5119.0,37,150
5120.0,37,150
5121.0,37,150
5122.0,37,150
5123.0,37,150
5124.0,37,150
5125.0,37,150
5126.0,37,150
5127.0,37,150
5128.0,37,150
5129.0,37,150
5130.0,37,150
5131.0,37,150
5132.0,37,150
5133.0,37,150
5134.0,37,150
5135.0,37,150
5136.0,37,150
5137.0,37,150
5138.0,37,150
5139.0,37,150
5140.0,37,150
5141.0,37,150
5142.0,37,150
5143.0,37,150
5144.0,37,150
5145.0,37,150
5146.0,37,150
5147.0,37,150
5148.0,37,150
5149.0,37,150
5150.0,37,150
5151.0,37,150
5152.0,37,150
5153.0,37,150
5154.0,37,150
5155.0,37,150
5156.0,37,150
5157.0,37,150
5158.0,37,150
5159.0,37,150
5160.0,37,150
5161.0,37,150
5162.0,37,150
5163.0,37,150
5164.0,37,150
5165.0,37,150
5166.0,37,150
5167.0,37,150
5168.0,37,150
5169.0,37,150
5170.0,37,150
5171.0,37,150
5172.0,37,150
5173.0,37,150
5174.0,37,150
5175.0,37,150
5176.0,37,150
5177.0,37,150
5178.0,37,150
5179.0,37,150
5180.0,37,150
5181.0,37,150
5182.0,37,150
5183.0,37,150
5184.0,37,150
5185.0,37,150
5186.0,37,150
5187.0,37,150
5188.0,37,150
5189.0,37,150
5190.0,37,150
5191.0,37,150
5192.0,37,150
5193.0,37,150
5194.0,37,150
5195.0,37,150
5196.0,37,150
5197.0,37,150
5198.0,37,150
5199.0,37,150
5200.0,37,150
5201.0,37,150
5202.0,37,150
5203.0,37,150
5204.0,37,150
5205.0,37,150
5206.0,37,150
5207.0,37,150
5208.0,37,150
5209.0,37,150
5210.0,37,150
5211.0,37,150
5212.0,37,150
5213.0,37,150
5214.0,37,150
5215.0,37,150
5216.0,37,150
